3	29	+4.422201574251748e+02	-1.885565124583507e+01	+1.958272075948434e+00	+0.000000000000000e+00
3	30	+5.398855762489484e+02	-2.283217661470492e+01	+2.414204063854692e+00	+0.000000000000000e+00
3	31	+6.570201192524165e+02	-2.752595408205120e+01	+2.953632275996002e+00	+0.000000000000000e+00
3	32	+7.957163799563122e+02	-3.298027760893928e+01	+3.574487493777145e+00	+0.000000000000000e+00
3	33	+9.570623281927030e+02	-3.918571911655548e+01	+4.260944621951988e+00	+0.000000000000000e+00
3	34	+1.139909528260756e+03	-4.603739416353649e+01	+4.977367246021427e+00	+0.000000000000000e+00
3	35	+1.339826017332385e+03	-5.337695666322346e+01	+5.670026528726577e+00	+0.000000000000000e+00
3	36	+1.548190192371716e+03	-6.082834499965420e+01	+6.249359214956182e+00	+0.000000000000000e+00
3	37	+1.750858015801977e+03	-6.781252940140561e+01	+6.612229973538070e+00	+0.000000000000000e+00
3	38	+1.930110077060163e+03	-7.369692632174298e+01	+6.663901868103387e+00	+0.000000000000000e+00
3	39	+2.066659913121822e+03	-7.785160829107991e+01	+6.363661973696206e+00	+0.000000000000000e+00
3	40	+2.145141697495284e+03	-7.982652355547687e+01	+5.733555384693298e+00	+0.000000000000000e+00
3	41	+2.157946352856575e+03	-7.945883426964997e+01	+4.877528657776781e+00	+0.000000000000000e+00
3	42	+2.107688199806121e+03	-7.692164017857370e+01	+3.929051724167118e+00	+0.000000000000000e+00
3	43	+2.005347377280772e+03	-7.264488335920929e+01	+3.009586873101294e+00	+0.000000000000000e+00
3	44	+1.866462422801885e+03	-6.718473674724790e+01	+2.204221999264531e+00	+0.000000000000000e+00
3	45	+1.706883662475818e+03	-6.109081930078028e+01	+1.549038820601883e+00	+0.000000000000000e+00
3	46	+1.540215940305583e+03	-5.482588307598198e+01	+1.047770107415418e+00	+0.000000000000000e+00
3	47	+1.376221132561574e+03	-4.872207409583259e+01	+6.791995383224040e-01	+0.000000000000000e+00
3	48	+1.221073153861666e+03	-4.298905624289662e+01	+4.153842061457464e-01	+0.000000000000000e+00
3	49	+1.078223127281540e+03	-3.774362879886239e+01	+2.308746358087260e-01	+0.000000000000000e+00
3	50	+9.489232344025619e+02	-3.304687106254151e+01	+1.030319361134988e-01	+0.000000000000000e+00
3	51	+8.335790125864727e+02	-2.887588910445135e+01	+1.706238344976913e-02	+0.000000000000000e+00
3	52	+7.311907076880572e+02	-2.519483325135902e+01	-4.158518751487947e-02	+0.000000000000000e+00
3	53	+6.411000648759017e+02	-2.197202122336264e+01	-7.931222769711237e-02	+0.000000000000000e+00
3	54	+5.618295443517717e+02	-1.915419982388557e+01	-1.037752949763526e-01	+0.000000000000000e+00
3	55	+4.923570878451067e+02	-1.669932786283400e+01	-1.182820575613623e-01	+0.000000000000000e+00
3	56	+4.314167347381375e+02	-1.456037586862521e+01	-1.262516427924477e-01	+0.000000000000000e+00
3	57	+3.781017588297750e+02	-1.270054799910586e+01	-1.291871912224087e-01	+0.000000000000000e+00
3	58	+3.313509050806671e+02	-1.108086047722449e+01	-1.289249835323662e-01	+0.000000000000000e+00
3	59	+2.903684746096912e+02	-9.670436401855955e+00	-1.263341141347211e-01	+0.000000000000000e+00
3	60	+2.544983239037487e+02	-8.443333116076721e+00	-1.219618057477122e-01	+0.000000000000000e+00
3	61	+2.230387736431084e+02	-7.373853432896134e+00	-1.165090951904657e-01	+0.000000000000000e+00
3	62	+1.954311945270140e+02	-6.441025181544953e+00	-1.103650414867245e-01	+0.000000000000000e+00
3	63	+1.712269084962793e+02	-5.627644906146768e+00	-1.037571222785880e-01	+0.000000000000000e+00
3	64	+1.499840759321982e+02	-4.917588959450474e+00	-9.694611267501713e-02	+0.000000000000000e+00
3	65	+1.313523581801849e+02	-4.297778172601536e+00	-9.007610287183775e-02	+0.000000000000000e+00
3	66	+1.149876504372831e+02	-3.755947907656551e+00	-8.330468075798059e-02	+0.000000000000000e+00
3	67	+1.006481750730406e+02	-3.282946065046723e+00	-7.668412564993683e-02	+0.000000000000000e+00
3	68	+8.806055072469147e+01	-2.869302832264887e+00	-7.031655616584755e-02	+0.000000000000000e+00
3	69	+7.703515803069838e+01	-2.508047569324318e+00	-6.423172666347877e-02	+0.000000000000000e+00
3	70	+6.735726734868044e+01	-2.191907854430982e+00	-5.848409625051837e-02	+0.000000000000000e+00
3	71	+5.886192648953180e+01	-1.915143530106223e+00	-5.309038452404632e-02	+0.000000000000000e+00
3	72	+5.143625399328680e+01	-1.673579166709872e+00	-4.804644372789652e-02	+0.000000000000000e+00
3	73	+4.492788788787715e+01	-1.462224932193874e+00	-4.336680061228394e-02	+0.000000000000000e+00
3	74	+3.922121080864650e+01	-1.277188931209249e+00	-3.904629958451945e-02	+0.000000000000000e+00
3	75	+3.422684498114344e+01	-1.115392556457356e+00	-3.507293234867265e-02	+0.000000000000000e+00
3	76	+2.986336049367589e+01	-9.740790332586978e-01	-3.143419124823744e-02	+0.000000000000000e+00
3	77	+2.604774066200480e+01	-8.505420776367273e-01	-2.811533688827140e-02	+0.000000000000000e+00
3	78	+2.270821350954735e+01	-7.424439727881761e-01	-2.509803467615142e-02	+0.000000000000000e+00
3	79	+1.979742787558625e+01	-6.481578083706241e-01	-2.236549947239166e-02	+0.000000000000000e+00
4	0	+1.861894281583768e+00	-8.432373732910946e-02	+5.154295194248835e-03	+0.000000000000000e+00
4	1	+2.210803486551847e+00	-1.000911899373175e-01	+6.198083326784233e-03	+0.000000000000000e+00
4	2	+2.629754661016424e+00	-1.190057430684091e-01	+7.467646802620408e-03	+0.000000000000000e+00
4	3	+3.129725671165676e+00	-1.415716508906704e-01	+9.005432107259985e-03	+0.000000000000000e+00
4	4	+3.729626136500758e+00	-1.686274786937418e-01	+1.087698507834498e-02	+0.000000000000000e+00
4	5	+4.451339671985315e+00	-2.011458876129838e-01	+1.316071796805312e-02	+0.000000000000000e+00
4	6	+5.316910419719473e+00	-2.401238472510969e-01	+1.594281580560185e-02	+0.000000000000000e+00
4	7	+6.357163066184581e+00	-2.869347625333784e-01	+1.933966771398741e-02	+0.000000000000000e+00
4	8	+7.613246317162224e+00	-3.433928459017829e-01	+2.350433350167839e-02	+0.000000000000000e+00
4	9	+9.125301684911582e+00	-4.113051624374226e-01	+2.860305536433796e-02	+0.000000000000000e+00
4	10	+1.095299935470368e+01	-4.933001221394951e-01	+3.486858866198837e-02	+0.000000000000000e+00
4	11	+1.316591343819783e+01	-5.924490575626145e-01	+4.258312668034474e-02	+0.000000000000000e+00
4	12	+1.584293147727066e+01	-7.122557279395797e-01	+5.208444094000290e-02	+0.000000000000000e+00
4	13	+1.909972428578797e+01	-8.577506557017546e-01	+6.384087668639933e-02	+0.000000000000000e+00
4	14	+2.304944280168012e+01	-1.033959412823975e+00	+7.837085994243842e-02	+0.000000000000000e+00
4	15	+2.785268328086800e+01	-1.247883927842613e+00	+9.637789673638752e-02	+0.000000000000000e+00
4	16	+3.372061408361745e+01	-1.508627909758538e+00	+1.187779979580259e-01	+0.000000000000000e+00
4	17	+4.086492780734926e+01	-1.825489804626520e+00	+1.466120478314343e-01	+0.000000000000000e+00
4	18	+4.961066047133949e+01	-2.212338888181628e+00	+1.813415963267005e-01	+0.000000000000000e+00
4	19	+6.031505384989223e+01	-2.684510780592909e+00	+2.247079364395057e-01	+0.000000000000000e+00
4	20	+7.343113028972172e+01	-3.261272389090706e+00	+2.789361361900155e-01	+0.000000000000000e+00
4	21	+8.953876418967037e+01	-3.966991433433703e+00	+3.468727764186413e-01	+0.000000000000000e+00
4	22	+1.093248781883445e+02	-4.830387977218256e+00	+4.320351047019728e-01	+0.000000000000000e+00
4	23	+1.336928082564067e+02	-5.888542377771907e+00	+5.389353694320302e-01	+0.000000000000000e+00
4	24	+1.636368568687732e+02	-7.182195838929841e+00	+6.729723414541829e-01	+0.000000000000000e+00
4	25	+2.005691675217757e+02	-8.767408372195021e+00	+8.411276204381831e-01	+0.000000000000000e+00
4	26	+2.459650821858963e+02	-1.070234774147653e+01	+1.051477274667660e+00	+0.000000000000000e+00
4	27	+3.018544538919168e+02	-1.306409670050534e+01	+1.313925049449411e+00	+0.000000000000000e+00
4	28	+3.703888266401444e+02	-1.593217317596168e+01	+1.639447422810194e+00	+0.000000000000000e+00
4	29	+4.541690795955885e+02	-1.939814709013429e+01	+2.039915359734562e+00	+0.000000000000000e+00
4	30	+5.561142962788728e+02	-2.355797681448697e+01	+2.526495763218366e+00	+0.000000000000000e+00
4	31	+6.790084887337996e+02	-2.849283026209946e+01	+3.107087825727495e+00	+0.000000000000000e+00
4	32	+8.254336820453168e+02	-3.426138692758451e+01	+3.781832469040720e+00	+0.000000000000000e+00
4	33	+9.967445470479265e+02	-4.086053513906404e+01	+4.536985673404277e+00	+0.000000000000000e+00
4	34	+1.192545524560693e+03	-4.820268714924661e+01	+5.335019613775933e+00	+0.000000000000000e+00
4	35	+1.408243792033819e+03	-5.611362314486455e+01	+6.118566966065090e+00	+0.000000000000000e+00
4	36	+1.634868311263177e+03	-6.420711997841617e+01	+6.789079035337073e+00	+0.000000000000000e+00
4	37	+1.857210005098205e+03	-7.184653669594738e+01	+7.223727693023919e+00	+0.000000000000000e+00
4	38	+2.055084663276411e+03	-7.831123570043934e+01	+7.313694492666585e+00	+0.000000000000000e+00
4	39	+2.206702894047813e+03	-8.288961299304859e+01	+7.002385608395552e+00	+0.000000000000000e+00
4	40	+2.294192764730630e+03	-8.506156820179928e+01	+6.314134727904682e+00	+0.000000000000000e+00
4	41	+2.308761739691005e+03	-8.464232419690956e+01	+5.368403994496568e+00	+0.000000000000000e+00
4	42	+2.253393576086746e+03	-8.183317972332898e+01	+4.312696398897570e+00	+0.000000000000000e+00
4	43	+2.140804999270838e+03	-7.712928172940619e+01	+3.294671443552095e+00	+0.000000000000000e+00
4	44	+1.988793153909925e+03	-7.116342824405857e+01	+2.409368718064160e+00	+0.000000000000000e+00
4	45	+1.815298365687551e+03	-6.455218227374472e+01	+1.696527870527442e+00	+0.000000000000000e+00
4	46	+1.635046678901650e+03	-5.779619899905497e+01	+1.152336622821025e+00	+0.000000000000000e+00
4	47	+1.458506306666622e+03	-5.124947126775647e+01	+7.521100133489572e-01	+0.000000000000000e+00
4	48	+1.292326183980688e+03	-4.514914084186241e+01	+4.668786929168455e-01	+0.000000000000000e+00
4	49	+1.140031383367149e+03	-3.960931707297345e+01	+2.681188991545332e-01	+0.000000000000000e+00
4	50	+1.002678123194361e+03	-3.464088539539037e+01	+1.297618553409470e-01	+0.000000000000000e+00
4	51	+8.802725727761336e+02	-3.023777336772040e+01	+3.472684146874696e-02	+0.000000000000000e+00
4	52	+7.720783598352417e+02	-2.636774867621757e+01	-2.942292095335915e-02	+0.000000000000000e+00
4	53	+6.768192520099182e+02	-2.298162823170981e+01	-7.238968310708881e-02	+0.000000000000000e+00
4	54	+5.931525129267999e+02	-2.002741194447933e+01	-1.005994940942739e-01	+0.000000000000000e+00
4	55	+5.197651267266812e+02	-1.745425959817615e+01	-1.184057721892458e-01	+0.000000000000000e+00
4	56	+4.555132052431896e+02	-1.521673621349833e+01	-1.285187666800794e-01	+0.000000000000000e+00
4	57	+3.992483990422959e+02	-1.327106823316120e+01	-1.332270958709101e-01	+0.000000000000000e+00
4	58	+3.499411362054963e+02	-1.157821707917907e+01	-1.341512262980438e-01	+0.000000000000000e+00
4	59	+3.066800655421226e+02	-1.010381777010688e+01	-1.324454672152067e-01	+0.000000000000000e+00
4	60	+2.687857101425373e+02	-8.820780882327069e+00	-1.286695471314360e-01	+0.000000000000000e+00
4	61	+2.355286519289623e+02	-7.702346751888252e+00	-1.235619943450025e-01	+0.000000000000000e+00
4	62	+2.063766677703819e+02	-6.727849781047675e+00	-1.174646087023766e-01	+0.000000000000000e+00
4	63	+1.808038259098249e+02	-5.877944437944031e+00	-1.107630836113785e-01	+0.000000000000000e+00
4	64	+1.583496891319590e+02	-5.135864295277737e+00	-1.037473111101404e-01	+0.000000000000000e+00
4	65	+1.386126207209156e+02	-4.487114007513240e+00	-9.663079870914359e-02	+0.000000000000000e+00
4	66	+1.213406462397028e+02	-3.921573339414199e+00	-8.946609528298320e-02	+0.000000000000000e+00
4	67	+1.061723286872527e+02	-3.427057093950885e+00	-8.245510175224362e-02	+0.000000000000000e+00
4	68	+9.285661503685648e+01	-2.994585817650794e+00	-7.567410414033650e-02	+0.000000000000000e+00
4	69	+8.117036425490154e+01	-2.616296132776125e+00	-6.918190052959353e-02	+0.000000000000000e+00
4	70	+7.093694274718942e+01	-2.285838531590334e+00	-6.300997743118072e-02	+0.000000000000000e+00
4	71	+6.197497976653148e+01	-1.997046966779910e+00	-5.719538524849960e-02	+0.000000000000000e+00
4	72	+5.412504374511183e+01	-1.744548461972245e+00	-5.175857706815805e-02	+0.000000000000000e+00
4	73	+4.724729515165446e+01	-1.523665505226743e+00	-4.670693528530944e-02	+0.000000000000000e+00
4	74	+4.121932019124709e+01	-1.330329504781820e+00	-4.203786673483314e-02	+0.000000000000000e+00
4	75	+3.595834931547795e+01	-1.161627404899941e+00	-3.774119607476184e-02	+0.000000000000000e+00
4	76	+3.135240216741128e+01	-1.014016508899551e+00	-3.380649094848995e-02	+0.000000000000000e+00
4	77	+2.732700983141316e+01	-8.850127650450855e-01	-3.021729539312565e-02	+0.000000000000000e+00
4	78	+2.380603642072372e+01	-7.721696418811866e-01	-2.695435763125927e-02	+0.000000000000000e+00
4	79	+2.073897720846404e+01	-6.737774706389699e-01	-2.400057222382541e-02	+0.000000000000000e+00
5	0	+1.866954708447655e+00	-8.459695775881203e-02	+5.176882221530176e-03	+0.000000000000000e+00
5	1	+2.218075516918282e+00	-1.004706885015832e-01	+6.228798529584244e-03	+0.000000000000000e+00
5	2	+2.638570176569116e+00	-1.194682617752335e-01	+7.505838898782988e-03	+0.000000000000000e+00
5	3	+3.142052948190161e+00	-1.422022762193896e-01	+9.056866951015969e-03	+0.000000000000000e+00
5	4	+3.744682289746377e+00	-1.694008617027274e-01	+1.094132133144023e-02	+0.000000000000000e+00
5	5	+4.467722724159239e+00	-2.020139639877795e-01	+1.323660884272710e-02	+0.000000000000000e+00
5	6	+5.339804757649734e+00	-2.413066985134251e-01	+1.604524580955731e-02	+0.000000000000000e+00
5	7	+6.385611941689795e+00	-2.884075392656908e-01	+1.946976308705618e-02	+0.000000000000000e+00
5	8	+7.648796546873312e+00	-3.452357189161118e-01	+2.367052861422125e-02	+0.000000000000000e+00
5	9	+9.173863024276240e+00	-4.137772159021724e-01	+2.882571640544353e-02	+0.000000000000000e+00
5	10	+1.101380936174196e+01	-4.964007621191933e-01	+3.515421012839028e-02	+0.000000000000000e+00
5	11	+1.324236503825408e+01	-5.963525373817815e-01	+4.295123450616446e-02	+0.000000000000000e+00
5	12	+1.594568520574120e+01	-7.174341666229233e-01	+5.257593515499660e-02	+0.000000000000000e+00
5	13	+1.922175200527278e+01	-8.639957995774499e-01	+6.445999463172773e-02	+0.000000000000000e+00
5	14	+2.321295100317462e+01	-1.042230820807902e+00	+7.919945667040948e-02	+0.000000000000000e+00
5	15	+2.806992282726507e+01	-1.258774473553222e+00	+9.748441191386695e-02	+0.000000000000000e+00
5	16	+3.399556024346673e+01	-1.522447842068216e+00	+1.202272763447693e-01	+0.000000000000000e+00
5	17	+4.122755381748179e+01	-1.843601850210518e+00	+1.485499936154655e-01	+0.000000000000000e+00
5	18	+5.008675948342253e+01	-2.236006775397238e+00	+1.839354956788272e-01	+0.000000000000000e+00
5	19	+6.093761352421963e+01	-2.715360082381211e+00	+2.281836503448499e-01	+0.000000000000000e+00
5	20	+7.426510557499488e+01	-3.302251247285628e+00	+2.836512925558801e-01	+0.000000000000000e+00
5	21	+9.064668638876729e+01	-4.021106948656867e+00	+3.532664599072146e-01	+0.000000000000000e+00
5	22	+1.107867870446420e+02	-4.901516384936814e+00	+4.407097321156014e-01	+0.000000000000000e+00
5	23	+1.356121631949480e+02	-5.981726246625207e+00	+5.507322009357355e-01	+0.000000000000000e+00
5	24	+1.662302464360475e+02	-7.306980403917950e+00	+6.892045451903248e-01	+0.000000000000000e+00
5	25	+2.040366866110461e+02	-8.933237016138715e+00	+8.634718758432103e-01	+0.000000000000000e+00
5	26	+2.506763662332117e+02	-1.092536929952188e+01	+1.082425661071828e+00	+0.000000000000000e+00
5	27	+3.082427744889827e+02	-1.336351879497516e+01	+1.356866398775642e+00	+0.000000000000000e+00
5	28	+3.790957064677908e+02	-1.633545591006992e+01	+1.699134535223670e+00	+0.000000000000000e+00
5	29	+4.660396722292807e+02	-1.994088071803530e+01	+2.122860288252156e+00	+0.000000000000000e+00
5	30	+5.723526763244394e+02	-2.428897006540694e+01	+2.641516012589837e+00	+0.000000000000000e+00
5	31	+7.011632878361706e+02	-2.947310534524323e+01	+3.265702114938404e+00	+0.000000000000000e+00
5	32	+8.555868163735504e+02	-3.556906672416926e+01	+3.998378231502308e+00	+0.000000000000000e+00
5	33	+1.037583172858210e+03	-4.259048187746636e+01	+4.827633094574930e+00	+0.000000000000000e+00
5	34	+1.247045407319585e+03	-5.045288631465757e+01	+5.716498861194795e+00	+0.000000000000000e+00
5	35	+1.479885242931551e+03	-5.898380165799866e+01	+6.601550671438717e+00	+0.000000000000000e+00
5	36	+1.726336945428543e+03	-6.777526932416708e+01	+7.377999693716855e+00	+0.000000000000000e+00
5	37	+1.970434048288460e+03	-7.613768210908812e+01	+7.898279773965146e+00	+0.000000000000000e+00
5	38	+2.189100411573388e+03	-8.324707999566624e+01	+8.037790530332391e+00	+0.000000000000000e+00
5	39	+2.357815844570736e+03	-8.830158728620601e+01	+7.716073826009357e+00	+0.000000000000000e+00
5	40	+2.455535474644993e+03	-9.069294366676225e+01	+6.965122420682041e+00	+0.000000000000000e+00
5	41	+2.472136578616487e+03	-9.021345661474986e+01	+5.913029079567039e+00	+0.000000000000000e+00
5	42	+2.411154973631112e+03	-8.709933678533156e+01	+4.745191393759779e+00	+0.000000000000000e+00
5	43	+2.287143202899820e+03	-8.191901736880104e+01	+3.614641589795201e+00	+0.000000000000000e+00
5	44	+2.120684223409224e+03	-7.539635813404207e+01	+2.641090144836261e+00	+0.000000000000000e+00
5	45	+1.931611704620482e+03	-6.821289423044843e+01	+1.857912293165106e+00	+0.000000000000000e+00
5	46	+1.736517352181867e+03	-6.092391693851812e+01	+1.265923766049517e+00	+0.000000000000000e+00
5	47	+1.546631988160147e+03	-5.393860904635724e+01	+8.344460838857352e-01	+0.000000000000000e+00
5	48	+1.368785235118387e+03	-4.745679713454788e+01	+5.271803723987060e-01	+0.000000000000000e+00
5	49	+1.206237888919682e+03	-4.157011142493248e+01	+3.104037874601863e-01	+0.000000000000000e+00
5	50	+1.060268637412218e+03	-3.631436196133994e+01	+1.599559363932114e-01	+0.000000000000000e+00
5	51	+9.305803264597807e+02	-3.167280676166624e+01	+5.621032722732157e-02	+0.000000000000000e+00
5	52	+8.160193753928053e+02	-2.760008898941803e+01	-1.545575180453259e-02	+0.000000000000000e+00
5	53	+7.153248699852570e+02	-2.404455759099874e+01	-6.404758865638734e-02	+0.000000000000000e+00
5	54	+6.269190351923290e+02	-2.094634203773304e+01	-9.681293709533699e-02	+0.000000000000000e+00
5	55	+5.494041673045944e+02	-1.825069163295487e+01	-1.181654198662791e-01	+0.000000000000000e+00
5	56	+4.815650281044265e+02	-1.590891143832506e+01	-1.309220245848955e-01	+0.000000000000000e+00
5	57	+4.220167181201662e+02	-1.387048500703093e+01	-1.380239870399542e-01	+0.000000000000000e+00
5	58	+3.699427082486432e+02	-1.210042013386577e+01	-1.403310940339646e-01	+0.000000000000000e+00
5	59	+3.242142980516265e+02	-1.055852408855690e+01	-1.396307037690997e-01	+0.000000000000000e+00
5	60	+2.841905026155681e+02	-9.217971087248886e+00	-1.363756862851551e-01	+0.000000000000000e+00
5	61	+2.489810668017498e+02	-8.047790555004418e+00	-1.316523487472856e-01	+0.000000000000000e+00
5	62	+2.181528348735017e+02	-7.029261307065402e+00	-1.255979455399885e-01	+0.000000000000000e+00
5	63	+1.910488610768348e+02	-6.139674675583699e+00	-1.188420560384680e-01	+0.000000000000000e+00
5	64	+1.672861297967343e+02	-5.363893044550917e+00	-1.115581231085370e-01	+0.000000000000000e+00
